2011.12.07,00:00,1.34000,1.34520,1.33500,1.34110,47380
2011.12.08,00:00,1.34112,1.34592,1.32887,1.33396,65588
2011.12.09,00:00,1.33397,1.34332,1.32810,1.33832,70891
2011.12.12,00:00,1.33809,1.33809,1.31628,1.31869,65610
2011.12.13,00:00,1.31854,1.32365,1.30089,1.30358,70615
2011.12.14,00:00,1.30364,1.30641,1.29451,1.29822,72325
2011.12.15,00:00,1.29821,1.30497,1.29567,1.30146,66312
2011.12.16,00:00,1.30144,1.30838,1.29950,1.30427,61073
2011.12.19,00:00,1.30404,1.30437,1.29828,1.29969,57072
2011.12.20,00:00,1.29965,1.31315,1.29927,1.30810,57025
2011.12.21,00:00,1.30804,1.31975,1.30249,1.30475,65909
2011.12.22,00:00,1.30475,1.31190,1.30169,1.30495,53311
2011.12.23,00:00,1.30463,1.30943,1.30259,1.30276,39998
2011.12.26,00:00,1.30550,1.30817,1.30502,1.30514,5924
2011.12.27,00:00,1.30530,1.30829,1.30425,1.30685,30082
2011.12.28,00:00,1.30670,1.30798,1.29117,1.29399,45912
2011.12.29,00:00,1.29399,1.29640,1.28580,1.29603,53343
2011.12.30,00:00,1.29617,1.29983,1.29039,1.29596,48315
2012.01.02,00:00,1.29434,1.29710,1.29169,1.29337,19917
2012.01.03,00:00,1.29331,1.30762,1.29312,1.30481,58178
2012.01.04,00:00,1.30479,1.30725,1.28974,1.29410,62899
2012.01.05,00:00,1.29410,1.29461,1.27708,1.27863,78157
2012.01.06,00:00,1.27864,1.28124,1.26972,1.27140,73054
2012.01.09,00:00,1.26926,1.27851,1.26659,1.27637,65482
2012.01.10,00:00,1.27637,1.28180,1.27427,1.27766,57626
2012.01.11,00:00,1.27763,1.27899,1.26620,1.27061,73911
2012.01.12,00:00,1.27061,1.28448,1.26988,1.28127,273671
2012.01.13,00:00,1.28127,1.28781,1.26239,1.26744,342054
2012.01.16,00:00,1.26328,1.26872,1.26256,1.26659,221520
2012.01.17,00:00,1.26659,1.28088,1.26484,1.27360,267987
2012.01.18,00:00,1.27354,1.28676,1.27338,1.28620,287692
2012.01.19,00:00,1.28619,1.29709,1.28387,1.29673,280159
2012.01.20,00:00,1.29673,1.29862,1.28871,1.29287,270896
2012.01.23,00:00,1.28765,1.30534,1.28758,1.30107,270380
2012.01.24,00:00,1.30110,1.30626,1.29531,1.30349,305328
2012.01.25,00:00,1.30341,1.31201,1.29306,1.31049,302029
2012.01.26,00:00,1.31053,1.31837,1.30898,1.31064,276375
2012.01.27,00:00,1.31064,1.32338,1.30772,1.32133,314543
2012.01.30,00:00,1.32230,1.32257,1.30762,1.31431,242371
2012.01.31,00:00,1.31431,1.32137,1.30415,1.30826,310475
2012.02.01,00:00,1.30825,1.32184,1.30257,1.31593,299682
2012.02.02,00:00,1.31593,1.31963,1.30850,1.31431,295966
2012.02.03,00:00,1.31431,1.32053,1.30655,1.31554,285736
2012.02.06,00:00,1.31128,1.31412,1.30272,1.31294,312532
2012.02.07,00:00,1.31282,1.32701,1.30889,1.32591,356471
2012.02.08,00:00,1.32592,1.32882,1.32207,1.32600,303098
2012.02.09,00:00,1.32598,1.33210,1.32146,1.32848,345799
2012.02.10,00:00,1.32848,1.32906,1.31550,1.31939,280822
2012.02.13,00:00,1.32073,1.32839,1.31851,1.31851,241699
2012.02.14,00:00,1.31852,1.32156,1.30798,1.31326,271569
2012.02.15,00:00,1.31321,1.31903,1.30434,1.30637,280232
2012.02.16,00:00,1.30655,1.31590,1.29739,1.31294,304732
2012.02.17,00:00,1.31295,1.31974,1.31148,1.31370,244306
2012.02.20,00:00,1.31786,1.32764,1.31719,1.32426,210251
2012.02.21,00:00,1.32433,1.32928,1.31863,1.32319,314917
2012.02.22,00:00,1.32310,1.32658,1.32100,1.32467,136788
2012.02.23,00:00,1.32493,1.33780,1.32309,1.33716,237158
2012.02.24,00:00,1.33712,1.34845,1.33564,1.34437,232660
2012.02.27,00:00,1.34622,1.34790,1.33660,1.33964,277949
2012.02.28,00:00,1.33951,1.34710,1.33887,1.34576,275192
2012.02.29,00:00,1.34568,1.34854,1.33144,1.33234,285676
2012.03.01,00:00,1.33234,1.33559,1.32817,1.33082,309059
2012.03.02,00:00,1.33088,1.33323,1.31869,1.31956,248718
2012.03.05,00:00,1.31907,1.32411,1.31598,1.32163,257778
2012.03.06,00:00,1.32160,1.32255,1.31030,1.31108,292947
2012.03.07,00:00,1.31106,1.31639,1.30972,1.31480,223810
2012.03.08,00:00,1.31479,1.32907,1.31350,1.32732,234694
2012.03.09,00:00,1.32734,1.32771,1.30962,1.31218,202122
2012.03.12,00:00,1.31112,1.31586,1.30783,1.31487,171018
2012.03.13,00:00,1.31487,1.31909,1.30517,1.30816,203534
2012.03.14,00:00,1.30810,1.30900,1.30109,1.30295,126368
2012.03.15,00:00,1.30295,1.31190,1.30037,1.30782,208142
2012.03.16,00:00,1.30785,1.31870,1.30488,1.31720,165468
2012.03.19,00:00,1.31790,1.32651,1.31414,1.32366,151028
2012.03.20,00:00,1.32368,1.32520,1.31720,1.32237,180240
2012.03.21,00:00,1.32236,1.32846,1.31784,1.32127,192427
2012.03.22,00:00,1.32127,1.32543,1.31335,1.31976,221010
2012.03.23,00:00,1.31971,1.32930,1.31897,1.32674,208098
2012.03.26,00:00,1.32698,1.33673,1.31916,1.33581,202701
2012.03.27,00:00,1.33581,1.33853,1.33123,1.33143,185953
2012.03.28,00:00,1.33129,1.33733,1.32769,1.33155,219585
2012.03.29,00:00,1.33156,1.33456,1.32516,1.33006,225242
2012.03.30,00:00,1.33005,1.33751,1.32933,1.33379,217698
2012.04.02,00:00,1.33593,1.33802,1.32778,1.33183,183054
2012.04.03,00:00,1.33180,1.33671,1.32132,1.32322,209035
2012.04.04,00:00,1.32321,1.32384,1.31068,1.31417,223669
2012.04.05,00:00,1.31417,1.31640,1.30348,1.30648,212784
2012.04.06,00:00,1.30648,1.31123,1.30466,1.30843,74886
2012.04.09,00:00,1.31007,1.31333,1.30326,1.31044,106464
2012.04.10,00:00,1.31042,1.31440,1.30536,1.30810,266787
2012.04.11,00:00,1.30810,1.31565,1.30661,1.31089,259158
2012.04.12,00:00,1.31089,1.32123,1.31017,1.31867,254810
2012.04.13,00:00,1.31867,1.32008,1.30692,1.30745,248616
2012.04.16,00:00,1.30655,1.31476,1.29943,1.31418,258186
2012.04.17,00:00,1.31416,1.31723,1.30901,1.31262,210870
2012.04.18,00:00,1.31262,1.31411,1.30577,1.31225,219920
2012.04.19,00:00,1.31225,1.31652,1.30689,1.31365,260690
2012.04.20,00:00,1.31364,1.32276,1.31284,1.32153,209951
2012.04.23,00:00,1.31824,1.32102,1.31043,1.31555,229379
2012.04.24,00:00,1.31543,1.32176,1.31444,1.31951,230767
2012.04.25,00:00,1.31966,1.32361,1.31736,1.32156,233328
2012.04.26,00:00,1.32156,1.32627,1.31980,1.32183,205824
2012.04.27,00:00,1.32137,1.32699,1.31568,1.32522,249967
2012.04.30,00:00,1.32362,1.32664,1.32078,1.32392,192076
2012.05.01,00:00,1.32387,1.32830,1.32037,1.32359,131728
2012.05.02,00:00,1.32359,1.32409,1.31216,1.31572,207653
2012.05.03,00:00,1.31572,1.31800,1.30957,1.31517,192160
2012.05.04,00:00,1.31517,1.31781,1.30801,1.30815,193218
2012.05.07,00:00,1.30106,1.30654,1.29542,1.30507,201669
2012.05.08,00:00,1.30498,1.30651,1.29822,1.30049,243041
2012.05.09,00:00,1.30051,1.30071,1.29113,1.29284,278036
2012.05.10,00:00,1.29278,1.29791,1.29238,1.29345,214562
2012.05.11,00:00,1.29346,1.29561,1.29047,1.29150,227066
2012.05.14,00:00,1.28996,1.29038,1.28211,1.28234,203881
2012.05.15,00:00,1.28231,1.28690,1.27217,1.27283,196490
2012.05.16,00:00,1.27283,1.27587,1.26810,1.27156,233946
2012.05.17,00:00,1.27154,1.27490,1.26667,1.26970,210517
2012.05.18,00:00,1.26972,1.27942,1.26420,1.27767,224851
2012.05.21,00:00,1.27627,1.28243,1.27249,1.28158,192107
2012.05.22,00:00,1.28167,1.28193,1.26579,1.26828,176836
2012.05.23,00:00,1.26824,1.26878,1.25453,1.25807,150412
2012.05.24,00:00,1.25811,1.26197,1.25156,1.25320,136614
2012.05.25,00:00,1.25320,1.26024,1.24963,1.25151,120565
2012.05.28,00:00,1.25744,1.26242,1.25248,1.25407,96498
2012.05.29,00:00,1.25404,1.25742,1.24612,1.25015,116335
2012.05.30,00:00,1.25015,1.25045,1.23615,1.23657,103297
2012.05.31,00:00,1.23657,1.24284,1.23365,1.23641,95402
2012.06.01,00:00,1.23640,1.24579,1.22882,1.24324,110150
2012.06.04,00:00,1.24158,1.25094,1.23859,1.24986,95932
2012.06.05,00:00,1.24980,1.25411,1.24101,1.24516,88421
2012.06.06,00:00,1.24517,1.25853,1.24409,1.25809,100212
2012.06.07,00:00,1.25809,1.26252,1.25402,1.25584,100219
2012.06.08,00:00,1.25596,1.25747,1.24353,1.25157,121288
2012.06.11,00:00,1.26393,1.26679,1.24805,1.24821,132658
2012.06.12,00:00,1.24816,1.25288,1.24425,1.25029,132016
2012.06.13,00:00,1.25028,1.26103,1.24737,1.25559,132528
2012.06.14,00:00,1.25559,1.26365,1.25421,1.26319,127189
2012.06.15,00:00,1.26320,1.26643,1.25919,1.26329,112963
2012.06.18,00:00,1.26974,1.27470,1.25572,1.25747,143562
2012.06.19,00:00,1.25746,1.27304,1.25687,1.26851,122541
2012.06.20,00:00,1.26851,1.27426,1.26378,1.27056,120627
2012.06.21,00:00,1.27054,1.27070,1.25316,1.25386,132433
2012.06.22,00:00,1.25383,1.25832,1.25194,1.25674,115193
2012.06.25,00:00,1.25476,1.25573,1.24710,1.25031,94009
2012.06.26,00:00,1.25031,1.25302,1.24418,1.24905,105853
2012.06.27,00:00,1.24901,1.25080,1.24454,1.24676,89506
2012.06.28,00:00,1.24670,1.25240,1.24072,1.24426,90295
2012.06.29,00:00,1.24425,1.26924,1.24328,1.26620,111914
2012.07.02,00:00,1.26767,1.26801,1.25683,1.25760,106420
2012.07.03,00:00,1.25755,1.26268,1.25591,1.26069,85050
2012.07.04,00:00,1.26068,1.26076,1.25081,1.25245,70797
2012.07.05,00:00,1.25246,1.25385,1.23638,1.23909,97638
2012.07.06,00:00,1.23909,1.24012,1.22600,1.22867,94983
2012.07.09,00:00,1.22620,1.23240,1.22559,1.23122,87150
2012.07.10,00:00,1.23122,1.23337,1.22355,1.22490,86308
2012.07.11,00:00,1.22491,1.22965,1.22128,1.22379,85162
2012.07.12,00:00,1.22381,1.22481,1.21669,1.22025,84758
2012.07.13,00:00,1.22017,1.22562,1.21624,1.22470,79329
2012.07.16,00:00,1.22673,1.22894,1.21754,1.22705,75177
2012.07.17,00:00,1.22707,1.23165,1.21889,1.22927,89084
2012.07.18,00:00,1.22928,1.23058,1.22167,1.22828,87035
2012.07.19,00:00,1.22826,1.23236,1.22291,1.22795,92336
2012.07.20,00:00,1.22795,1.22827,1.21442,1.21555,85464
2012.07.23,00:00,1.21200,1.21444,1.20672,1.21162,104954
2012.07.24,00:00,1.21162,1.21378,1.20421,1.20594,106553
2012.07.25,00:00,1.20596,1.21702,1.20534,1.21573,103597
2012.07.26,00:00,1.21574,1.23292,1.21175,1.22822,103003
2012.07.27,00:00,1.22820,1.23896,1.22417,1.23201,111331
2012.07.30,00:00,1.22972,1.23102,1.22253,1.22598,90111
2012.07.31,00:00,1.22598,1.23299,1.22490,1.23034,92364
2012.08.01,00:00,1.23035,1.23364,1.22182,1.22255,85783
2012.08.02,00:00,1.22254,1.24041,1.21338,1.21803,102142
2012.08.03,00:00,1.21804,1.23923,1.21666,1.23859,98971
2012.08.06,00:00,1.23971,1.24431,1.23417,1.24000,89328
2012.08.07,00:00,1.23997,1.24417,1.23761,1.23985,82779
2012.08.08,00:00,1.23985,1.24022,1.23268,1.23643,79966
2012.08.09,00:00,1.23645,1.23871,1.22671,1.23046,83313
2012.08.10,00:00,1.23049,1.23165,1.22415,1.22877,77711
2012.08.13,00:00,1.22899,1.23734,1.22609,1.23321,72723
2012.08.14,00:00,1.23320,1.23856,1.23171,1.23210,80084
2012.08.15,00:00,1.23215,1.23434,1.22641,1.22867,66607
2012.08.16,00:00,1.22895,1.23727,1.22570,1.23553,74120
2012.08.17,00:00,1.23556,1.23820,1.22891,1.23320,72512
2012.08.20,00:00,1.23383,1.23686,1.22951,1.23453,74407
2012.08.21,00:00,1.23451,1.24874,1.23418,1.24717,85275
2012.08.22,00:00,1.24716,1.25379,1.24312,1.25285,94194
2012.08.23,00:00,1.25286,1.25893,1.25232,1.25631,95122
2012.08.24,00:00,1.25635,1.25677,1.24816,1.25117,81333
2012.08.27,00:00,1.25114,1.25355,1.24900,1.24987,63862
2012.08.28,00:00,1.24987,1.25765,1.24653,1.25642,86642
2012.08.29,00:00,1.25641,1.25733,1.25188,1.25296,73222
2012.08.30,00:00,1.25293,1.25636,1.24873,1.25060,77399
2012.08.31,00:00,1.25058,1.26374,1.24937,1.25744,98059
2012.09.03,00:00,1.25704,1.26109,1.25602,1.25921,63202
2012.09.04,00:00,1.25920,1.26278,1.25552,1.25659,83927
2012.09.05,00:00,1.25666,1.26242,1.25016,1.25991,91655
2012.09.06,00:00,1.25990,1.26513,1.25613,1.26304,97966
2012.09.07,00:00,1.26306,1.28169,1.26262,1.28158,101336
2012.09.10,00:00,1.28083,1.28115,1.27558,1.27579,84743
2012.09.11,00:00,1.27579,1.28710,1.27545,1.28544,97037
2012.09.12,00:00,1.28544,1.29363,1.28158,1.28988,106471
2012.09.13,00:00,1.28986,1.30014,1.28551,1.29878,104286
2012.09.14,00:00,1.29870,1.31686,1.29799,1.31275,110916
2012.09.17,00:00,1.31188,1.31716,1.30834,1.31166,95061
2012.09.18,00:00,1.31163,1.31204,1.30292,1.30473,100522
2012.09.19,00:00,1.30473,1.30848,1.29932,1.30479,87541
2012.09.20,00:00,1.30477,1.30585,1.29190,1.29677,82893
2012.09.21,00:00,1.29678,1.30477,1.29556,1.29837,77984
2012.09.24,00:00,1.29754,1.29895,1.28910,1.29300,61105
2012.09.25,00:00,1.29299,1.29705,1.28862,1.28996,66965
2012.09.26,00:00,1.28989,1.29126,1.28352,1.28723,64681
2012.09.27,00:00,1.28722,1.29279,1.28287,1.29126,70246
2012.09.28,00:00,1.29125,1.29594,1.28385,1.28573,73441
2012.10.01,00:00,1.28432,1.29384,1.28035,1.28874,70241
2012.10.02,00:00,1.28874,1.29675,1.28801,1.29192,60115
2012.10.03,00:00,1.29191,1.29368,1.28773,1.29049,59201
2012.10.04,00:00,1.29048,1.30313,1.29010,1.30172,62802
2012.10.05,00:00,1.30172,1.30713,1.29940,1.30325,60209
2012.10.08,00:00,1.30240,1.30249,1.29377,1.29674,50179
2012.10.09,00:00,1.29672,1.29906,1.28589,1.28850,62436
2012.10.10,00:00,1.28842,1.29133,1.28353,1.28750,59157
2012.10.11,00:00,1.28746,1.29515,1.28255,1.29274,58225
2012.10.12,00:00,1.29274,1.29916,1.29223,1.29516,45951
2012.10.15,00:00,1.29538,1.29786,1.28906,1.29483,53539
2012.10.16,00:00,1.29483,1.30606,1.29428,1.30532,55741
2012.10.17,00:00,1.30531,1.31393,1.30527,1.31185,62126
2012.10.18,00:00,1.31186,1.31285,1.30557,1.30664,54096
2012.10.19,00:00,1.30665,1.30768,1.30130,1.30223,52805
2012.10.22,00:00,1.30207,1.30832,1.30156,1.30590,44223
2012.10.23,00:00,1.30589,1.30753,1.29520,1.29857,55341
2012.10.24,00:00,1.29856,1.29966,1.29204,1.29726,61748
2012.10.25,00:00,1.29727,1.30230,1.29269,1.29335,54843
2012.10.26,00:00,1.29335,1.29561,1.28825,1.29370,56234
2012.10.29,00:00,1.29422,1.29431,1.28852,1.29027,43142
2012.10.30,00:00,1.29028,1.29833,1.28859,1.29625,44178
2012.10.31,00:00,1.29625,1.30206,1.29465,1.29565,52234
2012.11.01,00:00,1.29565,1.29824,1.29248,1.29417,49194
2012.11.02,00:00,1.29415,1.29505,1.28213,1.28321,57170
2012.11.05,00:00,1.28174,1.28425,1.27673,1.27954,55116
2012.11.06,00:00,1.27954,1.28264,1.27635,1.28133,56610
2012.11.07,00:00,1.28132,1.28762,1.27364,1.27706,75285
2012.11.08,00:00,1.27707,1.27803,1.27170,1.27454,60615
2012.11.09,00:00,1.27459,1.27896,1.26897,1.27079,72884
2012.11.12,00:00,1.27108,1.27388,1.26974,1.27091,36594
2012.11.13,00:00,1.27094,1.27282,1.26615,1.27031,44688
2012.11.14,00:00,1.27031,1.27783,1.27001,1.27344,43468
2012.11.15,00:00,1.27343,1.28016,1.27174,1.27789,43262
2012.11.16,00:00,1.27793,1.27842,1.26905,1.27403,42111
2012.11.19,00:00,1.27475,1.28198,1.27398,1.28127,37119
2012.11.20,00:00,1.28126,1.28293,1.27648,1.28164,41614
2012.11.21,00:00,1.28170,1.28337,1.27363,1.28282,41575
2012.11.22,00:00,1.28259,1.28986,1.28257,1.28818,73050
2012.11.23,00:00,1.28816,1.29911,1.28682,1.29694,79973
2012.11.26,00:00,1.29666,1.29845,1.29440,1.29713,73535
2012.11.27,00:00,1.29714,1.30087,1.29154,1.29421,98351
2012.11.28,00:00,1.29422,1.29542,1.28799,1.29523,93820
2012.11.29,00:00,1.29517,1.30140,1.29387,1.29762,85468
2012.11.30,00:00,1.29781,1.30281,1.29681,1.29840,101727
2012.12.03,00:00,1.29826,1.30756,1.29826,1.30520,92181
2012.12.04,00:00,1.30519,1.31082,1.30458,1.30928,81735
2012.12.05,00:00,1.30933,1.31267,1.30600,1.30636,99711
2012.12.06,00:00,1.30645,1.30863,1.29503,1.29644,108316
2012.12.07,00:00,1.29652,1.29738,1.28765,1.29249,99543
2012.12.10,00:00,1.28894,1.29463,1.28858,1.29404,88884
2012.12.11,00:00,1.29403,1.30149,1.29287,1.30048,90168
2012.12.12,00:00,1.30046,1.30973,1.29956,1.30732,93820
2012.12.13,00:00,1.30731,1.31003,1.30407,1.30767,90496
2012.12.14,00:00,1.30767,1.31732,1.30663,1.31610,95823
2012.12.17,00:00,1.31685,1.31880,1.31440,1.31625,87455
2012.12.18,00:00,1.31628,1.32382,1.31552,1.32270,82073
2012.12.19,00:00,1.32274,1.33083,1.32230,1.32260,103202
2012.12.20,00:00,1.32260,1.32949,1.31881,1.32435,104471
2012.12.21,00:00,1.32437,1.32521,1.31585,1.31817,125467
2012.12.24,00:00,1.31733,1.32337,1.31713,1.31782,50958
2012.12.26,00:00,1.31793,1.32542,1.31765,1.32229,44533
2012.12.27,00:00,1.32233,1.32837,1.32013,1.32346,90398
2012.12.28,00:00,1.32341,1.32565,1.31658,1.32141,90779
2012.12.31,00:00,1.32109,1.32345,1.31722,1.31846,28404
2013.01.02,00:00,1.32664,1.32934,1.31564,1.31859,38102
2013.01.03,00:00,1.31865,1.31903,1.30467,1.30485,43315
2013.01.04,00:00,1.30482,1.30894,1.29975,1.30650,45077
2013.01.07,00:00,1.30748,1.31194,1.30166,1.31161,112898
2013.01.08,00:00,1.31160,1.31397,1.30563,1.30808,115190
2013.01.09,00:00,1.30809,1.30958,1.30367,1.30635,109105
2013.01.10,00:00,1.30635,1.32728,1.30386,1.32713,131430
2013.01.11,00:00,1.32707,1.33659,1.32484,1.33408,143894
2013.01.14,00:00,1.33609,1.34039,1.33362,1.33804,127836
2013.01.15,00:00,1.33804,1.33934,1.32633,1.33033,148050
2013.01.16,00:00,1.33032,1.33247,1.32565,1.32877,136468
2013.01.17,00:00,1.32876,1.33873,1.32696,1.33709,136464
2013.01.18,00:00,1.33717,1.33980,1.32804,1.33159,139563
2013.01.21,00:00,1.33085,1.33326,1.33001,1.33119,75703
2013.01.22,00:00,1.33118,1.33714,1.32666,1.33209,140007
2013.01.23,00:00,1.33205,1.33545,1.32641,1.33173,115946
2013.01.24,00:00,1.33174,1.33925,1.32859,1.33745,140342
2013.01.25,00:00,1.33746,1.34789,1.33495,1.34619,163783
2013.01.28,00:00,1.34644,1.34770,1.34245,1.34548,119291
2013.01.29,00:00,1.34549,1.34972,1.34141,1.34898,136522
2013.01.30,00:00,1.34899,1.35871,1.34819,1.35651,142086
2013.01.31,00:00,1.35659,1.35943,1.35411,1.35771,125789
2013.02.01,00:00,1.35766,1.37113,1.35726,1.36441,175887
2013.02.04,00:00,1.36494,1.36593,1.35051,1.35141,130251
2013.02.05,00:00,1.35133,1.35970,1.34579,1.35812,159130
2013.02.06,00:00,1.35816,1.35959,1.34934,1.35198,150396
2013.02.07,00:00,1.35202,1.35774,1.33704,1.33960,183450
2013.02.08,00:00,1.33955,1.34287,1.33529,1.33619,131140
2013.02.11,00:00,1.33665,1.34273,1.33571,1.34055,37004
2013.02.12,00:00,1.34062,1.34753,1.33640,1.34518,41386
2013.02.13,00:00,1.34527,1.35197,1.34262,1.34496,38924
2013.02.14,00:00,1.34497,1.34555,1.33150,1.33626,42030
2013.02.15,00:00,1.33627,1.33930,1.33064,1.33547,42383
2013.02.18,00:00,1.33474,1.33789,1.33214,1.33506,29602
2013.02.19,00:00,1.33505,1.33957,1.33286,1.33859,36455
2013.02.20,00:00,1.33861,1.34338,1.32711,1.32796,44429
2013.02.21,00:00,1.32810,1.32894,1.31611,1.31884,47701
2013.02.22,00:00,1.31894,1.32452,1.31450,1.31886,144669
2013.02.25,00:00,1.32157,1.33187,1.30475,1.30616,213646
2013.02.26,00:00,1.30609,1.31225,1.30183,1.30606,259994
2013.02.27,00:00,1.30607,1.31469,1.30413,1.31384,201123
2013.02.28,00:00,1.31383,1.31618,1.30530,1.30552,161748
2013.03.01,00:00,1.30552,1.31013,1.29665,1.30230,136485
2013.03.04,00:00,1.30116,1.30309,1.29821,1.30251,38750
2013.03.05,00:00,1.30250,1.30753,1.30103,1.30507,40764
2013.03.06,00:00,1.30508,1.30704,1.29649,1.29663,38433
2013.03.07,00:00,1.29665,1.31183,1.29658,1.31052,46283
2013.03.08,00:00,1.31049,1.31341,1.29552,1.30028,44971
2013.03.11,00:00,1.29956,1.30534,1.29792,1.30455,34441
2013.03.12,00:00,1.30453,1.30742,1.29911,1.30282,73113
2013.03.13,00:00,1.30285,1.30645,1.29233,1.29601,48550
2013.03.14,00:00,1.29611,1.30322,1.29113,1.30021,53463
2013.03.15,00:00,1.30020,1.31071,1.29993,1.30740,52005
2013.03.18,00:00,1.29104,1.29956,1.28817,1.29582,58968
2013.03.19,00:00,1.29583,1.29697,1.28435,1.28663,57604
2013.03.20,00:00,1.28664,1.29780,1.28565,1.29441,52078
2013.03.21,00:00,1.29427,1.29552,1.28796,1.28944,55342
2013.03.22,00:00,1.28944,1.30100,1.28883,1.29872,180742
2013.03.25,00:00,1.29638,1.30481,1.28297,1.28486,224228
2013.03.26,00:00,1.28488,1.28896,1.28278,1.28567,179504
2013.03.27,00:00,1.28571,1.28669,1.27509,1.27775,180442
2013.03.28,00:00,1.27778,1.28444,1.27553,1.28144,162772
2013.03.29,00:00,1.28145,1.28366,1.27924,1.28155,42123
2013.04.01,00:00,1.28025,1.28678,1.27712,1.28478,68845
2013.04.02,00:00,1.28478,1.28774,1.28089,1.28180,106635
2013.04.03,00:00,1.28185,1.28647,1.27896,1.28471,42094
2013.04.04,00:00,1.28474,1.29488,1.27451,1.29357,55917
2013.04.05,00:00,1.29358,1.30396,1.29005,1.29891,112675
2013.04.08,00:00,1.29716,1.30378,1.29685,1.30078,46610
2013.04.09,00:00,1.30079,1.31029,1.30049,1.30818,52862
2013.04.10,00:00,1.30815,1.31216,1.30523,1.30695,43523
2013.04.11,00:00,1.30694,1.31381,1.30435,1.30982,47126
2013.04.12,00:00,1.30987,1.31265,1.30367,1.31081,70401
2013.04.15,00:00,1.31133,1.31141,1.30215,1.30314,54894
2013.04.16,00:00,1.30307,1.32014,1.30280,1.31756,60343
2013.04.17,00:00,1.31759,1.31995,1.30015,1.30285,61345
2013.04.18,00:00,1.30285,1.30960,1.30208,1.30485,55497
2013.04.19,00:00,1.30486,1.31285,1.30456,1.30490,50183
2013.04.22,00:00,1.30758,1.30835,1.30152,1.30654,39679
2013.04.23,00:00,1.30648,1.30838,1.29728,1.29924,47635
2013.04.24,00:00,1.29925,1.30340,1.29546,1.30122,93191
2013.04.25,00:00,1.30123,1.30933,1.29885,1.30106,159800
2013.04.26,00:00,1.30107,1.30474,1.29906,1.30276,59452
2013.04.29,00:00,1.30491,1.31162,1.30313,1.30963,137247
2013.04.30,00:00,1.30959,1.31861,1.30532,1.31652,167990
2013.05.01,00:00,1.31655,1.32426,1.31602,1.31808,141775
2013.05.02,00:00,1.31774,1.32186,1.30373,1.30641,224718
2013.05.03,00:00,1.30644,1.31595,1.30332,1.31130,183387
2013.05.06,00:00,1.31188,1.31411,1.30534,1.30756,102216
2013.05.07,00:00,1.30757,1.31319,1.30677,1.30777,144232
2013.05.08,00:00,1.30777,1.31941,1.30715,1.31516,163415
2013.05.09,00:00,1.31520,1.31772,1.30100,1.30402,179928
2013.05.10,00:00,1.30405,1.30507,1.29353,1.29859,211426
2013.05.13,00:00,1.29690,1.29996,1.29417,1.29745,153538
2013.05.14,00:00,1.29743,1.30293,1.29121,1.29174,191447
2013.05.15,00:00,1.29175,1.29423,1.28430,1.28860,189275
2013.05.16,00:00,1.28859,1.29296,1.28462,1.28799,195934
2013.05.17,00:00,1.28795,1.28895,1.27963,1.28372,176383
2013.05.20,00:00,1.28409,1.29007,1.28192,1.28818,153603
2013.05.21,00:00,1.28819,1.29336,1.28410,1.29052,176434
2013.05.22,00:00,1.29053,1.29979,1.28335,1.28564,240885
2013.05.23,00:00,1.28563,1.29566,1.28212,1.29305,247301
2013.05.24,00:00,1.29306,1.29933,1.29042,1.29233,185797
2013.05.27,00:00,1.29325,1.29485,1.29153,1.29256,54343
2013.05.28,00:00,1.29256,1.29496,1.28494,1.28551,146566
2013.05.29,00:00,1.28550,1.29776,1.28376,1.29375,168130
2013.05.30,00:00,1.29376,1.30613,1.29332,1.30474,184873
2013.05.31,00:00,1.30479,1.30590,1.29442,1.29956,184744
2013.06.03,00:00,1.29930,1.31075,1.29552,1.30753,177826
2013.06.04,00:00,1.30753,1.31013,1.30420,1.30802,158175
2013.06.05,00:00,1.30800,1.31160,1.30528,1.30898,172295
2013.06.06,00:00,1.30898,1.33061,1.30750,1.32429,240789
2013.06.07,00:00,1.32429,1.32853,1.31913,1.32123,223485
2013.06.10,00:00,1.31932,1.32688,1.31773,1.32561,169126
2013.06.11,00:00,1.32562,1.33173,1.32320,1.33118,249257
2013.06.12,00:00,1.33118,1.33593,1.32652,1.33348,206150
2013.06.13,00:00,1.33348,1.33900,1.32784,1.33718,235132
2013.06.14,00:00,1.33723,1.33745,1.32944,1.33436,155955
2013.06.17,00:00,1.33464,1.33813,1.33182,1.33660,111381
2013.06.18,00:00,1.33641,1.34155,1.33256,1.33944,148894
2013.06.19,00:00,1.33912,1.34156,1.32618,1.32956,157898
2013.06.20,00:00,1.32934,1.33014,1.31611,1.32188,243741
2013.06.21,00:00,1.32169,1.32542,1.30983,1.31152,185179
2013.06.24,00:00,1.30898,1.31437,1.30590,1.31178,173473
2013.06.25,00:00,1.31172,1.31508,1.30649,1.30824,155456
2013.06.26,00:00,1.30755,1.30871,1.30137,1.30194,67793
